ch_0,ch_1,ch_2
-0.018993712728843093,0.004667695520765847,-0.053234856750350446
-0.020500658138189465,0.004112424903723877,-0.04882310167886317
-0.020423767637112178,0.005319515366863925,-0.041386061639059335
-0.019769513528444804,0.006072458745620679,-0.03746931906789541
-0.019365852494956926,0.0052638397392001934,-0.037633297324646264
-0.018113221813109703,0.0013109189467286342,-0.04324068868299946
-0.015863695807638578,-0.003027529373866855,-0.051745821110671386
-0.014924969036655966,-0.005033477918914286,-0.04925988832837902
-0.014679647392767947,-0.004882654138782527,-0.03181464853696525
-0.015610226910212077,-0.005007528670830652,-0.011988243386440445
-0.01785712447599508,-0.0056884832702053245,-0.0002569970263266441
-0.021083105821162462,-0.009891808076645248,0.002267163608848932
-0.024830016627674922,-0.01543068174214568,-0.00018702732518249832
-0.028710415790556,-0.01796715696400497,-0.005076944944448769
-0.03194446981069632,-0.015841436834307387,-0.00813960468803998
-0.03369606929481961,-0.011318986253172625,-0.006321468845271738
-0.03313508932478726,-0.0025057133825612254,0.00011559522050674786
-0.03194557939423248,0.012737861652567517,0.0077173535828478634
-0.031868508813204244,0.02228487210231833,0.008071413503785152
-0.03049625775020104,0.017137352188001387,-0.002928480625996599
-0.026365629310021177,0.0032233347155852243,-0.01695702667348087
-0.023664530090172775,-0.007394692147499882,-0.022817792341811582
-0.023371740098809823,-0.015003672160673887,-0.02049695103778504
-0.020467523427214473,-0.023244590920512564,-0.01702218833088409
-0.015299339793273248,-0.031168179702945054,-0.01573863482917659
-0.012921525012643542,-0.03298636511317454,-0.015668018022552133
-0.012852922736783512,-0.029672270102309994,-0.01478480680816574
-0.01249380784429377,-0.026582376449368894,-0.013896091331844218
-0.011661234566417988,-0.024978744477266446,-0.013793335710943211
-0.01057394729286898,-0.0232880083785858,-0.014179850950313266
-0.01222187711391598,-0.020915771528962068,-0.015579762475681491
-0.016741558283683844,-0.01936202716024127,-0.01728052848193329
-0.021496100089279935,-0.018085987903759815,-0.018249898857902735
-0.02360322469030507,-0.015711237210780382,-0.018427443137625232
-0.024311688321176916,-0.012265310033399146,-0.01904401506180875
-0.02381958984187804,-0.007869819455663674,-0.020611603758879937
-0.02537245563871693,-0.004552153313852614,-0.024344319172087125
-0.027330439479555935,-0.003502737172311754,-0.029965927751618437
-0.028248708986211568,-0.0047416019697266165,-0.03432121593505144
-0.028440083042369224,-0.005141275778441923,-0.03538771125022322
-0.028528775146696717,-0.002590222720755264,-0.03592743814806454
-0.028818576538469642,0.00032158985163732723,-0.036487796023720875
-0.029032535167061724,0.0007026538355603407,-0.03672467209980823
-0.029513839763239957,0.0007270134005921136,-0.036260484193917364
-0.02996505645569414,0.002671765514605795,-0.034814154787454754
-0.028056516384822316,0.0034669753858906915,-0.033524338505230844
-0.02721897908486426,0.003068392061322811,-0.03404845483601093
-0.028371749067446217,0.0011728877780115,-0.03538582313922234
-0.02811983176798094,-0.00020982238879696524,-0.0358302568201907
-0.027125357519253157,-0.0005720233389183704,-0.036144600016996264
-0.026755706130643375,0.0014155607459542807,-0.033888987672980875
-0.027079109713668004,0.003245608013457968,-0.030194749342626892
-0.02737117392825894,0.003950391146645416,-0.028881224352517165
-0.027700731152435765,0.0021121570625837194,-0.027688778573065065
-0.026822748623089865,-0.0015686156302763266,-0.02619703627715353
-0.02582389242888894,-0.0033600765618757578,-0.02584998946986161
-0.02678971031855326,-0.0022394874577003065,-0.026157240426982753
-0.02761498762993142,-0.0019269466520199785,-0.02442216282361187
-0.026870637157117017,-0.0037847137264179764,-0.023450013031833805
-0.026246932975482196,-0.006579398814210435,-0.021819960238644853
-0.02537335421948228,-0.00817235832073493,-0.019257740859757178
-0.02311952084710356,-0.009130837497650646,-0.015397155948448926
-0.02172055064875167,-0.011052897207264323,-0.010050914170278702
-0.022823400286142714,-0.012006940778519493,-0.008691507900948636
-0.024998433218570426,-0.010001971531892195,-0.011148208614031319
-0.024686298274900764,-0.006666107310593361,-0.011113661457784474
-0.023856548068579286,-0.00465640141555923,-0.010473195288795978
-0.02383764694968704,-0.002736866917985026,-0.013956237125967164
-0.024549673980800435,-0.0018793674598782673,-0.021064059183117934
-0.0252304453169927,-0.0019745809822779847,-0.02621095336508006
-0.024747032512095757,-0.00019610172330430942,-0.027619433240033686
-0.024774655685178004,0.0023242662336997455,-0.025720850317156874
-0.025830595404841006,0.004567013093037531,-0.024768422008492053
-0.02695654438866768,0.006106840828579152,-0.026821182473213412
-0.02618019971123431,0.005378310106607387,-0.03173187360516749
-0.02540249261073768,0.003141432671327493,-0.031597573979524896
-0.026105622964678332,0.0025677991288830526,-0.027508396669873036
-0.026993322535417974,0.003000521473950357,-0.024252225557575002
-0.028168238713988103,0.003970571924583055,-0.024510041839675978
-0.028235122954356484,0.006952232979529072,-0.02616119490994606
-0.027388550734031014,0.014099042346060742,-0.027334410333423875
-0.02599330764496699,0.022259666366153397,-0.027508041966939345
-0.024603328711236827,0.025347151677124202,-0.026877725758822635
-0.02457047776260879,0.021777203073725104,-0.02617172140162438
-0.02317896723980084,0.01687311305431649,-0.02689675966394134
-0.02075779775623232,0.012642202818824444,-0.029223690944490954
-0.020893045075354166,0.007749810720270034,-0.03061820098082535
-0.022925976736587472,0.002541451749493717,-0.02844876507879235
-0.021776335415779613,-0.0026568766315904213,-0.02499742549844086
-0.020724959540530108,-0.0070974624577502254,-0.024210457922890782
-0.02149523606931325,-0.012531010725069791,-0.024656734240124933
-0.022112006263341755,-0.0173450680449605,-0.023929263988975435
-0.020980120098101906,-0.019021605112357065,-0.021895741156185977
-0.019570623408071697,-0.020906340068904683,-0.02123795638908632
-0.018479637219570577,-0.025667801310191862,-0.022311432985588908
-0.0179644521267619,-0.028127149562351406,-0.024001768906600773
-0.01942877861438319,-0.02545879760873504,-0.025594286853447556
-0.021728414139943197,-0.01759886072250083,-0.026355013687862083
-0.02362036866543349,-0.010244523764413316,-0.024845247025950812
-0.02429477171972394,-0.007471849585272139,-0.02260927612951491
-0.024486351321684197,-0.007212886885099579,-0.021099922378198244
-0.024345976271433756,-0.0068878116508130915,-0.021296697013895027
-0.024311737433890812,-0.005105169293528888,-0.0194485855899984
-0.021856958483112976,-0.0041615039663156494,-0.018798766177496873
-0.021152545741642825,-0.006422332717193058,-0.019140044969390146
-0.022377622372005135,-0.008742991667531896,-0.019810589947155677
-0.024394221327384003,-0.010304567695129663,-0.02089158988383133
-0.025694207579363137,-0.012922501809953246,-0.022462943888967857
-0.025147632186417468,-0.015551326214335859,-0.023182954464573413
-0.024885024686227553,-0.01595918001839891,-0.021781466784887016
-0.02566539478721097,-0.015381237972178496,-0.020113155187573284
-0.02491634586476721,-0.016394078556913882,-0.01887020334834233
-0.022990672732703388,-0.01705492650216911,-0.019062988940277137
-0.02178038630518131,-0.015340830941568129,-0.021044776076450944
-0.020188381313346326,-0.010750582987384405,-0.023920862076920457
-0.02106170359184034,-0.00614649889030261,-0.025321549401269294
-0.023222908566822298,-0.004230685135553358,-0.02566596413089428
-0.02506046621419955,-0.004533546416496392,-0.028865604690508917
-0.024154118364094757,-0.004270284534868551,-0.033357016945956275
-0.022836693460703827,-0.0033055564472306287,-0.03533488415996544
-0.02214966843894217,-0.0026464538223081036,-0.03641938019427471
-0.022886897568241693,-0.0023529432837676723,-0.037553902075160295
-0.024124414267134853,-0.003275519020462525,-0.03905385165126063
-0.02377627788519021,-0.004137418727623299,-0.04059975253767334
-0.022616983187617734,-0.002781043576760567,-0.04291134973755106
-0.023370654162135907,-0.0007521315978920029,-0.04661164348362945
-0.02380559453740716,0.0006655143920397677,-0.04923821325064637
-0.022445614376920275,-0.0004000390276814869,-0.047945548431016505
-0.02030872019531671,0.0009972937959901174,-0.0455129993497394
-0.02177193164243363,0.008464833626931068,-0.042303934606024995
-0.023478174625779502,0.01650550439080689,-0.039877588278613985
-0.024150973331416026,0.019247583622927777,-0.03544892751961015
-0.023353621145361103,0.01600786708877422,-0.031186082196654752
-0.0232405564020155,0.01329603219346609,-0.02797218257910572
-0.02359413520025555,0.01690200951998122,-0.02530914753151592
-0.022197167709236965,0.02359057907597162,-0.022594955225940794
-0.020586110622389242,0.02803901952574961,-0.01769657501426991
-0.0220911515498301,0.027087840862805024,-0.011243472727073822
-0.02436267641314771,0.020069335732841864,-0.007261162863869686
-0.025248695237678476,0.009775480066309683,-0.006802720236009918
-0.025199518859153613,-0.00014868825815028686,-0.006304037015070207
-0.025495957743260078,-0.010526195183047093,-0.005547945875150617
-0.02630396375025157,-0.023314409190788865,-0.0016669126807755674
-0.025050641852431,-0.03312971966806799,0.0043712743718060665
-0.025216375433956273,-0.040117098251357675,0.008121187420329079
-0.02459393181197811,-0.045556964323623106,0.005603129011433339
-0.024332037355634384,-0.0476095883641392,0.000268572023287561
-0.025025268769240938,-0.044527474528877065,-0.001417922703694785
-0.026331192202633247,-0.03791982453549281,0.0007500062224607973
-0.026788162358570844,-0.029546456062234938,0.0024446649149467703
-0.026532943593338132,-0.021902700609643944,-0.0009326079180027591
-0.025653183911344968,-0.01582617733220104,-0.007074041150190169
-0.02403677899565082,-0.00996581820800202,-0.011520376574480906
-0.023671245799050666,-0.0060209285948076285,-0.013375830349104945
-0.023817017790861428,-0.002590748408692889,-0.014389771422429476
-0.0246754916588543,0.0006626570439038915,-0.016423924535047263
-0.025006493160617538,0.003082280272792559,-0.019743321900023147
-0.025062119675567374,0.004155689566687215,-0.023614235033164732
-0.025341203581774607,0.006390985618054401,-0.028040334655088373
-0.025052095224964432,0.008718326171219815,-0.03155036029056646
-0.02421196040813811,0.009963784577848855,-0.035659526474773884
-0.02415375638520345,0.009626233804738149,-0.03834473682218231
-0.02346848305023741,0.008629906915302854,-0.039990605728235096
-0.021473604647326283,0.007630704203620553,-0.04176332731731236
-0.021087040295242332,0.005210385097598191,-0.04225875818519853
-0.022312535293167457,0.002955088348244317,-0.04050432107760571
-0.0226571846724255,0.003470789806669927,-0.039823662518756464
-0.021622003259835765,0.003696081648740801,-0.0397681760659907
-0.02131752080458682,0.0006308629281193134,-0.038665479223709553
-0.022857837393530644,-0.004940983671986032,-0.03886757622240111
-0.02358985693717841,-0.007221865416795481,-0.03697081410791725
-0.02275244150951039,-0.007151279532990884,-0.032283107429975644
-0.021391244445112534,-0.006280255547608249,-0.028413402105798014
-0.02076018245134037,-0.00336129596689716,-0.027007446988136508
-0.021113608454470523,-0.00012708584051779326,-0.026563180654193275
-0.02180326555389911,0.0013395475662036915,-0.024143426344380714
-0.021855943487025797,-0.0001646408662736576,-0.023082517145667225
-0.0209617519431049,-0.0029818411348969676,-0.026177818654105067
-0.02017073711613193,-0.005041614258516347,-0.028184711482026614
-0.02049719842034392,-0.006187144208524842,-0.025878416636260226
-0.021640666091116145,-0.00737889104129863,-0.02333672091481276
-0.021825353542226367,-0.009100558600039221,-0.022050000552553684
-0.021313962861313485,-0.010575277883617673,-0.018658080080058426
-0.02141881122952327,-0.009422175025974866,-0.015440915376530029
-0.0228501703531947,-0.007532134986831807,-0.015647659893147647
-0.02385756488365587,-0.0073450387390039396,-0.01606170008017216
-0.02298215258633718,-0.006725770163029665,-0.017675594790489413
-0.021850704797543585,-0.005662129751726752,-0.019449104001978412
-0.021164994905120693,-0.006692311217193492,-0.02009850140893832
-0.02089791087200865,-0.008153245289577171,-0.020401641450007446
-0.020512667106231675,-0.007372919299086789,-0.022676536900689825
-0.019867085939040408,-0.004983133294444997,-0.024382639821851626
-0.019139059077133425,-0.0027099633825855562,-0.024807877707644366
-0.020876541384495795,-0.0005440113000076963,-0.02741979551501572
-0.023400412828777917,0.0007253065064105613,-0.03072331310249865
-0.024475757527397946,0.0018066388065562933,-0.03217069752281532
-0.02329771450604312,0.0045045994738757145,-0.03242535603931174
-0.022454001737060025,0.008608095413364936,-0.03323764758533798
-0.023959428290254436,0.010376499631092884,-0.036462490243138745
-0.026794026780407876,0.010238434697384946,-0.03778983227675781
-0.029313212507986464,0.010740660400188062,-0.036547615309245884
-0.029538814487750642,0.011542692845978308,-0.036151377571513876
-0.028714444852084853,0.010604841918393504,-0.037572113797068596
-0.027625233997241594,0.007300210199900903,-0.038429006963269785
-0.026916211936622858,0.001414828375345678,-0.03718286825460382
-0.0279166670225095,-0.0033163794341817265,-0.03453073441050947
-0.028626944185816683,-0.004493104825087357,-0.032963507692329586
-0.028417813155101612,-0.004248504865245195,-0.031298521207645535
-0.027900814529857598,-0.003884342277160613,-0.027650185074890032
-0.02769544516922906,-0.0025243969048460713,-0.025003168047987856
-0.027348080038791522,-0.0009261636364499282,-0.022626043573836796
-0.02709209184104111,-0.00238132338381547,-0.021974778064759448
-0.026188199626631103,-0.005123334631207399,-0.02259597931697499
-0.02486207813490182,-0.008006804819160607,-0.02653655428730417
-0.024567598302382976,-0.011201922461623326,-0.03236085831304081
-0.024228214897448197,-0.014242736142477952,-0.03374741936568171
-0.02323366788914427,-0.015622557839378715,-0.031183477403828874
-0.02312426659045741,-0.01673668339208234,-0.028309106710366905
-0.02400045377726201,-0.018851107597583905,-0.025810779334278777
-0.024091117666102946,-0.020753506760229357,-0.022642268959316425
-0.0234563194680959,-0.021015022866777144,-0.01978558248083573
-0.02288486939505674,-0.021275687686284073,-0.018990835087606683
-0.02330919960513711,-0.020676665371865965,-0.017692684195935726
-0.025005783754750155,-0.0196115106518846,-0.017128993931692094
-0.02493895954103209,-0.0188044232345419,-0.017842903616838157
-0.024336597562069073,-0.016806467101559974,-0.018205877495347522
-0.02459968709445093,-0.012900251022074372,-0.018557893781689927
-0.025118868506979197,-0.009177859283227008,-0.01828302447393071
-0.023588561816723086,-0.007248207566590281,-0.01858042560343165
-0.021905487301410176,-0.005577353022090392,-0.019276038074167445
-0.02228701487183571,-0.003792239112954121,-0.020115361621719785
-0.02244727329525631,-0.0027643036446534097,-0.020149664123891853
-0.022795971744926646,-0.0012268902764844825,-0.0184564105438767
-0.024555163690820336,-1.5173716505501034e-05,-0.017386881154379807
-0.025726416424731724,-0.0004059609750584059,-0.017587115507922135
-0.025381996238138527,0.0004274038474250119,-0.01792094190022908
-0.025178742362186313,0.0011734304052879452,-0.019812503524008207
-0.024649803890497424,-0.0001360796062499503,-0.02276555824209936
-0.02418997792119626,0.0003082930106756976,-0.024300547011080198
-0.02325925015611574,0.0016259110680039157,-0.02428874358884059
-0.023142189093050547,0.0036746614568983205,-0.02579872489150148
-0.023685541236773133,0.004503072432271438,-0.02765055251074955
-0.024000975827220827,0.0031860790841165,-0.030085797334322706
-0.023483860786654986,0.0020963379938621074,-0.03163906512781978
-0.021606889276881702,0.0016417045571870403,-0.030315180993056856
-0.020422461602720432,0.0016283219110846403,-0.028749307602993213
-0.020557044990709983,0.002291629016326624,-0.029658480343641713
-0.02146372753486503,0.004432217338035116,-0.03031077176274266
-0.021505496988538653,0.005163270998309599,-0.029199451091699302
-0.021643631043843925,0.003113297680101823,-0.028704349460895173
-0.020992743884562515,-0.0021220105281827273,-0.029096341677359305
-0.021421612473204732,-0.01047588466462912,-0.030663981306133792
-0.02378849239903502,-0.018448519767844118,-0.03313345223432407
-0.024035123715293594,-0.01969170079973992,-0.03278922304161824
-0.022997986889095046,-0.015455927496077493,-0.029836877729394473
-0.02265841067128349,-0.011397939488233533,-0.026672929379856214
-0.022660860850010067,-0.008940559382608626,-0.02536567990318872
-0.022286987586994655,-0.007328770152525976,-0.0238886168517638
-0.022199619706952944,-0.0074105419116676785,-0.02184313598263543
-0.023029249859973788,-0.00960160559770884,-0.021141591787454672
-0.024373302949243225,-0.009372552085551433,-0.021936430130153894
-0.024817158191581257,-0.006634084456891287,-0.02272070196340792
-0.023448215870303102,-0.004663428626372479,-0.023143900762079284
-0.02165465230064001,-0.005361114290280966,-0.02265610237373039
-0.019879766114172526,-0.007628587809449527,-0.020161900465609506
-0.018433109289617278,-0.008283314855361823,-0.01745367444527801
-0.017663838661974296,-0.005980917194392532,-0.011905430255865213
-0.019999393771286123,-0.0026613818135956535,-0.004586273462336976
-0.023669859729125164,-0.001446589067199966,-0.002880644387914799
-0.02604728433652781,-0.003957760782213882,-0.007494632427551551
-0.025658107915660366,-0.00812274265626911,-0.011022698345186654
-0.02344996937608812,-0.009402926480106544,-0.010185714927501976
-0.022494896256830543,-0.007173591711762128,-0.008793163033260498
-0.02335549652343616,-0.0037258782867866103,-0.009790492185857147
-0.024761728127487004,0.0012312799526625895,-0.01188454007206019
-0.024710507204872556,0.006654050594079308,-0.014624396499129944
-0.02370877882640343,0.009472770216234494,-0.019460210751276463
-0.022993550373939797,0.009190765922539867,-0.022440170141635463
-0.023052836695569567,0.007885461855039466,-0.021348096197471023
-0.023216940462589264,0.008016171705094166,-0.021750198357040063
-0.02190879240515642,0.008425147825619206,-0.023914555640658364
-0.02209180820500478,0.007895720045780763,-0.027284275347483344
-0.023272379621630535,0.0067986852627655026,-0.02895083525800146
-0.023017762941890396,0.005391718332248274,-0.027737462005461566
-0.021307680071913637,0.004378759058454307,-0.026736826839623973
-0.019945300664403476,0.003129872311546933,-0.02722160024859477
-0.020114022845518775,0.0013843375654687406,-0.027725207473849878
-0.02186595338571351,-0.0011067725154134678,-0.02876112557714805
-0.022902040655026212,-0.00268514691015298,-0.030761199013795704
-0.02144102836609818,-0.003466094312898349,-0.03042435673705768
-0.0204816951736575,-0.00503805040352745,-0.02704370126593858
-0.020405454051797278,-0.007045051006571157,-0.0246140880335588
-0.021700725483242422,-0.009753638551046606,-0.02416350798739586
-0.02213723746535834,-0.013153131476428825,-0.02514283733034972
-0.02280628905282356,-0.014858296708553098,-0.025149758585030213
-0.02322621912753675,-0.015371086192317307,-0.023081194740370847
-0.02362691520829685,-0.014317728528112639,-0.020867097191512585
-0.024870214474503882,-0.011783877198467962,-0.019106888430542313
-0.026076388166984543,-0.010681379535526503,-0.01923679701576475
-0.026353629436925985,-0.011514784091559704,-0.022525497115566395
-0.026351019187131897,-0.012174153198429849,-0.027485653845360503
-0.02648986082931515,-0.012789309039362706,-0.027878153559868224
-0.025776334950933233,-0.013974699868413154,-0.026510593670536764
-0.025679191821836866,-0.014414859833777882,-0.026343959689256735
-0.027032325306208804,-0.012863939446106087,-0.02643491461640224
-0.027324791517457925,-0.010681178537197411,-0.02365156979067251
-0.026898454962065443,-0.00822751007945044,-0.020728542949655093
-0.026182173314737156,-0.004333625383878825,-0.020996443709009327
-0.025344737878185697,-0.0010758084272310953,-0.0241111010836903
-0.024268483684863895,0.0006460414851972018,-0.027708492780220695
-0.023986189262359403,0.0001888508194269889,-0.02955160198325757
-0.02526921161916107,-0.0007754550779281999,-0.028441796530387364
-0.02601497726573143,0.0005647671628139506,-0.027381713152863085
-0.02531250356696546,0.0031669951567891985,-0.028365087928250432
-0.024226104869740084,0.004505044671532232,-0.029785709557472728
-0.023718717784504406,0.003995225142716663,-0.028903026759508066
-0.02459337338223122,0.0026124960186280077,-0.027462887373985723
-0.02668533124960959,0.0008512127465110098,-0.027690224669640884
-0.027978463549516164,0.0012607169992406853,-0.025198725779773667
-0.027116959245176986,0.002402453901595436,-0.023205984689411707
-0.025829189326032065,0.00156097507897357,-0.024284679966513067
-0.0264006775978487,0.00172696081790491,-0.027951120500802062
-0.026706793505582027,0.004063538199261529,-0.030530645744875073
-0.02702232995943632,0.0072191678555100225,-0.03126595038338564
-0.027111778763355687,0.00923420248000184,-0.031824412872083485
-0.02709118962229695,0.009675032742961776,-0.030861923733027652
-0.027024907467421144,0.010952707270917017,-0.029829117920598947
-0.026279629310010932,0.015307161447708495,-0.030816361686447635
-0.024789942472125404,0.017569574993103743,-0.03490776725811884
-0.02450296415190678,0.014378435480466578,-0.0375364106730558
-0.023704133127466775,0.008603296919318382,-0.03583931902539916
-0.02161751763196662,0.005855442850588588,-0.0338759200531058
-0.020684303308371454,0.004866094513999997,-0.03322292468510568
-0.020978410248062573,0.0014516206192638492,-0.03281191675341688
-0.020810519345104694,-0.0032785637813503854,-0.031343592127086595
-0.02086560198222287,-0.009935517482517753,-0.029592880309792235
-0.022940730559639633,-0.017560485503054224,-0.026469153453945182
-0.024015374947339296,-0.023637088816030882,-0.02092441172862891
-0.022553243979928084,-0.028958715120097622,-0.017037866200553253
-0.02091401256620884,-0.0323111453326419,-0.01606352634553332
-0.02036050682363566,-0.03401341746211983,-0.01524680556030944
-0.021739129806519486,-0.03440529326326214,-0.012849831364292186
-0.022873033231007867,-0.03199212369509041,-0.009265017979487311
-0.021599827960017137,-0.02690033579710871,-0.0057749380175664555
-0.020980447516194545,-0.023004176910035312,-0.0037014867757534375
-0.02104378836520482,-0.01957522181328386,-0.004160681783105247
-0.021791971448692493,-0.016178179066628218,-0.008819146387395449
-0.021805290089105256,-0.013114761713950429,-0.014104805813985877
-0.022318270566756837,-0.01087201508198632,-0.018260579963680357
-0.022329621060634963,-0.008824486030789558,-0.021964548068353906
-0.02239257810288109,-0.006366635261656484,-0.02478540591255296
-0.023277467334992252,-0.0033065853131120093,-0.02695921648410149
-0.024195202058763243,-0.00045994309516572685,-0.025917568564182147
-0.02445518293825444,0.0013972514807392145,-0.023663171305088326
-0.024252974981209263,0.0025889419248414924,-0.022673475541523658
-0.023221553419716656,0.003264360429966473,-0.021940153601462953
-0.02179892544518225,0.00454469227406662,-0.023459897420252673
-0.02181696254410781,0.007119581368897343,-0.026404137315694243
-0.023619226340088062,0.009945925739884842,-0.028424517950043082
-0.022599517251364887,0.011284626452834345,-0.029850638384232298
-0.0220072251977399,0.011609916327870451,-0.029531989639508538
-0.022384305339073762,0.011361588803993072,-0.028826503694290295
-0.02287076313223224,0.009459531611355487,-0.029544757126132026
-0.02287751885887701,0.007550801910838345,-0.03020688018295914
-0.022907832317287102,0.007289380391739542,-0.029655378966708668
-0.022116386389825493,0.0076477326729218476,-0.028475058570620604
-0.021848700271220878,0.007403755262203049,-0.0275097117992118
-0.023179234631243162,0.0074537992986734025,-0.027303256501909345
-0.02365490945521742,0.006252619186852826,-0.028275691875023767
-0.022539366909768432,0.003877809376717778,-0.028673333872575313
-0.021070098227937706,0.002592767486930825,-0.02746784230112098
-0.02199502705479972,0.0018489632793716737,-0.027016641979571432
-0.024061722797341645,-0.0007441728939738823,-0.0264178124780301
-0.02497145760571584,-0.0039548731365357526,-0.024807701265672222
-0.024514802134945057,-0.004534684649115661,-0.023860009605414234
-0.023568627511849627,-0.00522260370416916,-0.024744267648202367
-0.022172853277879767,-0.00818075113784289,-0.024857821699697524
-0.02181139643653296,-0.011072750567109324,-0.02295595550094731
-0.022671278202324174,-0.012265834811842069,-0.021226554963504896
-0.024035001843003556,-0.013478498658514582,-0.02031058284046594
-0.024273471353808418,-0.015105146303540096,-0.01886637255665846
-0.023684151528868824,-0.015609204638167284,-0.016305466488120146
-0.023624654204468243,-0.013567658243118785,-0.0158859711518744
-0.02338041304028593,-0.012490672816056758,-0.017280312022194266
-0.024928869606810622,-0.012103952030884102,-0.017141774151241407
-0.02704604048631154,-0.010165783351112623,-0.015421845091623254
-0.02731110180320684,-0.008156684089044575,-0.01494215121056186
-0.02685020626813639,-0.007425199783028802,-0.01555418930365704
-0.02566035072959494,-0.006584353741345694,-0.018767068468150683
-0.024574599592597224,-0.005870487257197965,-0.020310662875999697
-0.024666949684615247,-0.006281361493165605,-0.02009831223404035
-0.025671322873677127,-0.0052485311243799515,-0.018903621821664274
-0.02645193126227241,-0.0026386708213976817,-0.01873873952717986
-0.026488873118069023,-0.0006642385983468557,-0.020654499166994356
-0.02634066913742572,0.000534976379640284,-0.023769189283484593
-0.026363955839769915,0.0011038932825613301,-0.02649983434821479
-0.025486358936177567,0.0007439214186888421,-0.029016791813774034
-0.026282574253855273,0.0005189828584661882,-0.02969045272038784
-0.027684483939083293,0.002005071110033896,-0.02753008811851032
-0.027309499273542315,0.004146838818996912,-0.0272397246590117
-0.0262882822426036,0.0033289306884398684,-0.028060079785063863
-0.02487429628672544,0.0018493785773898708,-0.029611563149956055
-0.024574013878009282,2.9310406546301238e-05,-0.03149643089273013
-0.02506389319023583,-0.0020040797608089633,-0.03231405571568757
-0.024163100533769466,-0.002853845217032358,-0.03115013169008307
-0.023168300685938448,-0.003113066895821248,-0.030992061510914937
-0.022786603949498385,-0.003951800408685813,-0.03212079900549725
-0.022892869310453534,-0.0040300569708051626,-0.03328592356410809
-0.02273784593853634,-0.004354838893050328,-0.03435909457039088
-0.02212398794654291,-0.005896293714613421,-0.03389533230802044
-0.02182880234613549,-0.006212424068507971,-0.03388466939213686
-0.020381958165671676,-0.004759700004797196,-0.03390773417777382
-0.01933416206156835,-0.0031668259907746688,-0.03141447450616397
-0.020707833755295724,-0.0027035828225052683,-0.027219475668971427
-0.02260187829961069,-0.004686059128289344,-0.02486070843588095
-0.023131819034460932,-0.007573746188427322,-0.025937275495380163
-0.023039476218400523,-0.009675010915088933,-0.026689667720347643
-0.023651236915611662,-0.010246987585560419,-0.02607351416372694
-0.024808867237879895,-0.012428538866515737,-0.024375227440032177
-0.025171480956487358,-0.0163137028721394,-0.023403652448905632
-0.023944945496623404,-0.019115841496386565,-0.022701789930579253
-0.02310606578248553,-0.020280456737964414,-0.02067384593829047
-0.02272450910822954,-0.019564908143365756,-0.01763309774105437
-0.022384867406799458,-0.017878626749734394,-0.014810721950198058
-0.022622565666097216,-0.015452505977009423,-0.015362518752226606
-0.02434333691780921,-0.013599243175121956,-0.016951315046753734
-0.026029338187072426,-0.012954651538166218,-0.017833328456617892
-0.026462235837243497,-0.010956552614516113,-0.01594327659404371
-0.02708527426875662,-0.008969686859927606,-0.014226829080143943
-0.02732183384068776,-0.007764256224618293,-0.015669325875933282
-0.026498933948460035,-0.006241844857868273,-0.017111264241975732
-0.02491301711415872,-0.004352865289547481,-0.018776810975396074
-0.024671811843290925,-0.004121328402106883,-0.0204123389266897
-0.025418854420422576,-0.003942420335079078,-0.021378204110078514
-0.025222636395483278,-0.0027391622552386252,-0.02254373066534754
-0.02452582339174114,-0.0016109246416817768,-0.024235790988313965
-0.024870107154129073,0.00043382127046243113,-0.02630935523484368
-0.025618421204853803,0.002324804654563195,-0.027286549084237777
-0.025990524591179565,0.003489212303975364,-0.02703542122617364
-0.02447002952976618,0.005244150543148862,-0.028782849767594598
-0.023111404516384937,0.006661143288511084,-0.031086321541806683
-0.024211407435359433,0.007763122994219884,-0.031327792385127395
-0.023980875994311646,0.008515196896041743,-0.03122440102742985
-0.022395593987312168,0.007106767043296713,-0.03216904224245809
-0.02086599670292344,0.0056124063121387735,-0.03251981979701668
-0.021454503439599648,0.005620998308586422,-0.03076040229643695
-0.02294478144904133,0.004058544618601445,-0.030449829864664935
-0.02229023266409058,0.001268105961571564,-0.03252866736147553
-0.021639141777995974,0.0011630378367044614,-0.03281322278780863
-0.022706029994878918,0.0025488045594102005,-0.03178192855557427
-0.023554661311209202,0.00015288587462691794,-0.03169646515743807
-0.023678905563428998,-0.005147981937625445,-0.03172560900566168
-0.023320302716456354,-0.008217615686589852,-0.030718401831109077
-0.021824907889822498,-0.009581262020219583,-0.028392780222930014
-0.021735369955422357,-0.009807492460822687,-0.026198258638032712
-0.022412485122913495,-0.010685170309443492,-0.02438160481688101
-0.02205034252256155,-0.012544975106720813,-0.024301156372530386
-0.01992078250623308,-0.013139760994818062,-0.023780532501405105
-0.019060986232943833,-0.012624089322343934,-0.02306470923940651
-0.02121405486832373,-0.012256423360668123,-0.02103211409121286
-0.022842739781481214,-0.012447691915440373,-0.018707885828916915
-0.02256480001960881,-0.01281523782381555,-0.01819005046854727
-0.021812584236613475,-0.011930605978704989,-0.019774592146859504
-0.0211224196391413,-0.009130450962402392,-0.022227455701795407
-0.021856327293789946,-0.007363294571405277,-0.022654863641946577
-0.023617443730472587,-0.0065776598603406455,-0.020410865545272827
-0.02385798143222928,-0.007010100944171427,-0.016408001101808622
