ch_0,ch_1,ch_2
-0.024956167180789635,-0.0035601517538452754,-0.02553402191551868
-0.023520924514741637,-0.003427886213103193,-0.023572976715513505
-0.02224491981905885,-0.004562051344692009,-0.02275681254104711
-0.02213617153756786,-0.004019156222057063,-0.022637514121015556
-0.023853612219681963,-0.0032326568089047214,-0.02175297777284868
-0.02702284837141633,-0.0018582161374069983,-0.021292848032317124
-0.026925501515506767,-0.00027435623906058026,-0.02026346010097768
-0.02548671545810066,-0.0020000579752377234,-0.019327861082274467
-0.024338090952369384,-0.004114656803722028,-0.01981017521757167
-0.024585877326899208,-0.0049891345952346455,-0.02048325040959753
-0.025361583539051935,-0.004493281267059501,-0.021314077457645908
-0.025236204237444326,-0.0034186923585366458,-0.021276213374221697
-0.024066497644525953,-0.002850011014743359,-0.020496641809586436
-0.022706899471813813,-0.0026587154025037307,-0.02117683834512718
-0.02293466604896821,-0.002402680593149853,-0.023851782316341996
-0.02382948514423333,-0.001610307094779273,-0.0239537148445379
-0.024272992959595285,-0.0006564625891769538,-0.021778643713332713
-0.023895130652817897,-0.0009524233632873802,-0.020994979422539473
-0.02238147681055125,-0.002776285782601917,-0.020843679521931335
-0.02097297146974597,-0.0034314609820285114,-0.018925768017652445
-0.02082824175886344,-0.0006580526132893283,-0.018685910617932677
-0.02253826824016869,0.0007455671493517002,-0.022242207705858164
-0.02371487244090531,7.776127830538826e-05,-0.02529019911889918
-0.024337230570381507,-0.0005600323333965207,-0.025659806851763278
-0.02399848926870618,0.00041303317743768275,-0.024760876840446144
-0.022774347598897293,0.0013486744592228206,-0.02447600672894623
-0.02152429078705609,0.0003401677872716391,-0.02525396121200174
-0.021253543309285305,-0.0008636326924715831,-0.026921597964246757
-0.02261165172967594,-0.00046837203626637347,-0.028660506359301507
-0.023555499865324236,-0.00016693988413862826,-0.028105856472393498
-0.022526415705215186,-0.0010231530040982761,-0.027454956580186263
-0.022011727196513675,-0.0004030023319501197,-0.0282676028291462
-0.02198969741584733,0.001842248934735835,-0.028557557016029023
-0.022630732928519137,0.00031502278829975694,-0.02731642234721221
-0.022453037672676146,-0.0022812939732830273,-0.02659726123965811
-0.023192716980702244,-0.0025541135073581245,-0.023917684302432463
-0.02323915578017477,-0.0015653879472665722,-0.02387600761721842
-0.023484100893256254,-0.002106383590216865,-0.024573600967414677
-0.02501182461855933,-0.0026347843231633306,-0.02502091410860885
-0.02610313822515309,-0.0019125122889818158,-0.024651539206388406
-0.025664601707831025,-0.0014154588825476822,-0.023953016352606937
-0.024167917217710055,-0.0025646461381256813,-0.023655215045437217
-0.023175834940047935,-0.003938576355722034,-0.02343053711229004
-0.022581083612749353,-0.003919304162991466,-0.022501797502627596
-0.022941851057112217,-0.004161360266152769,-0.022630465537076816
-0.022992711819824763,-0.006286260486376705,-0.022329510102281347
-0.023480839445255697,-0.008042147783271503,-0.021321642634575255
-0.02288533687533345,-0.007439727596647572,-0.02130590655724518
-0.021928084606770426,-0.0062418262132268865,-0.023036480342852883
-0.021651720089721493,-0.004693351002060808,-0.02475001383572817
-0.021430456399684772,-0.004309934865887044,-0.024573528207838535
-0.0203003019123571,-0.004937817720929161,-0.023045982743497007
-0.01914276072056964,-0.004897105554846348,-0.021843077774974518
-0.019894669094355777,-0.004380211066745687,-0.023054717530612834
-0.02127863081113901,-0.0043233426367805805,-0.025611070668674074
-0.021651982024195604,-0.003958693014283199,-0.027168025553692132
-0.022173138859216124,-0.004252299731888343,-0.026886809791903943
-0.022609776351600885,-0.0053602675507136155,-0.026107014491572045
-0.022349982828018256,-0.0067812343331752345,-0.02540692912589293
-0.02332589792786166,-0.0075511566137720365,-0.024999244487844408
-0.02430195308988914,-0.007468604962923564,-0.023348129616351798
-0.02371160917391535,-0.0061821829149266705,-0.023413127564708702
-0.023071184841683134,-0.004777316462423187,-0.024537428544135764
-0.02342783955100458,-0.003811805527220713,-0.027025558665627614
-0.023977956516318955,-0.0038779153328505345,-0.029089816962368786
-0.024726366973482072,-0.004641943633032497,-0.02909786780946888
-0.02423166915832553,-0.005722985861211782,-0.0287308339466108
-0.022604976038564928,-0.006210948413354345,-0.029912051104474813
-0.023549635443487205,-0.005318383500707569,-0.030455536034423858
-0.025083098080358468,-0.003875713900924893,-0.029495422495529056
-0.02561757355579175,-0.0037959498513373546,-0.029221875593066216
-0.02538473199820146,-0.005051374955655774,-0.02963553197332658
-0.024377339286729693,-0.0048835304369276855,-0.029404864108073525
-0.02298676554346457,-0.0029449454359564697,-0.02980073622893542
-0.02289855183335021,-0.0006576761393262132,-0.028207097784616053
-0.02499209040252026,0.0010857053212021128,-0.026543393687461503
-0.025596409614081495,0.002093064495056751,-0.025952374926418997
-0.024898028641473502,0.0016264276609945227,-0.025770754291443154
-0.024414297513430938,0.000628071006758546,-0.025424737032153644
-0.02540800596761983,-0.0007281614102794265,-0.02376187694608234
-0.025573946913937107,-0.0016242956917267293,-0.02264373870275449
-0.025236045985366218,-0.0010016647138400003,-0.022409160010283813
-0.024828195819281973,-0.0001519199912536351,-0.02286478593305219
-0.025449438908253796,0.00013212766702963563,-0.023106227672542445
-0.02625723027449567,-0.000973065880316426,-0.024321761884493753
-0.026966730729327537,-0.002105725570800132,-0.024645351004437543
-0.026362073185737245,-0.0028521037620521383,-0.023018115825834684
-0.024646285964990966,-0.005318837338563753,-0.020681978639913723
-0.024267756089102477,-0.006933782515261555,-0.02132742156391032
-0.023535014406661503,-0.007139816261769738,-0.021009194824728183
-0.02234862586192321,-0.00629163923804299,-0.019987515770480968
-0.022107564291218296,-0.004000065018772148,-0.0204559946723748
-0.022625221390626393,-0.0028182350888528163,-0.02192303327319678
-0.022817641365691088,-0.004572326815832639,-0.022647291189059615
-0.022862011974211782,-0.005878738193132449,-0.022473792341770604
-0.023882936147856526,-0.005647828402288724,-0.021419999029603787
-0.025582077796570957,-0.005542580765904859,-0.020001074517495
-0.026831514333025552,-0.00526305802850402,-0.020578749172273092
-0.027325791961629875,-0.005206020432524383,-0.02186939491366502
-0.02767760270216968,-0.004878688741882797,-0.020527380911516957
-0.025582723537809215,-0.0028135905267845374,-0.021189738617977127
-0.022657972294837236,-0.00171038868757023,-0.022018735762685537
-0.022847014406579547,-0.004005730716016842,-0.02093026523652952
-0.023489204977522604,-0.007220730822155019,-0.021242125512799248
-0.022889362298883498,-0.008229733793996274,-0.024115093765431084
-0.02265471084683668,-0.007810880561009981,-0.026410560167278163
-0.022664526113658212,-0.006579513410542859,-0.026288385924999602
-0.023026297640171833,-0.006054805453459267,-0.026935811547446065
-0.023862356101744808,-0.006426715117413551,-0.027915788450627588
-0.02463669989083428,-0.005834896455780836,-0.028021098842145875
-0.02471685002092272,-0.0045026608859188855,-0.029080581953166984
-0.023244369003805332,-0.004474235538509674,-0.030363877158379182
-0.022222073312150314,-0.005623122433462413,-0.02823669092322234
-0.022988409909885377,-0.005703236638510134,-0.026842208171729
-0.02295268677698914,-0.004707540483650519,-0.026665138648240827
-0.022170901502249762,-0.004815859483642271,-0.026048261133837514
-0.021398456738097593,-0.005172857981960988,-0.02532280996092595
-0.021644544176524505,-0.0031656527426093817,-0.025311737772426568
-0.02116519317496568,-0.0015160520661083865,-0.025322755391243845
-0.020080446120118722,-0.0019510080164764076,-0.024364546334254555
-0.020766248781001195,-0.0018292520280738245,-0.024534832846256904
-0.023132162823458202,-0.0006745412406417017,-0.024997441869345494
-0.024735587430768646,-0.0012317007076489972,-0.02468721504556015
-0.025002653273986652,-0.002294960495419218,-0.023998107280931436
-0.02501635390217416,-0.0021134171674930258,-0.023437152776750736
-0.025597139028832316,-0.0006713143534398114,-0.023467253413400613
-0.026333631467423402,-2.141874411165645e-05,-0.023350738047156483
-0.024959303118521348,-0.001322217258348246,-0.02277286876051221
-0.0236353535001399,-0.0009979686410588329,-0.021668207409675233
-0.02314068296982441,-0.0008303606477966241,-0.021729871150455438
-0.022201104002306238,-0.0011081370985266403,-0.022256916054175235
-0.021814294086652808,-0.002615601260913536,-0.022699980036122724
-0.02148593011952471,-0.004884834652330028,-0.023108766981749795
-0.020009993022540584,-0.005624427103612106,-0.02265995863126591
-0.01897256515803747,-0.004729999545816099,-0.0219659305003006
-0.019382423488423228,-0.0037658351175196003,-0.02142839912266936
-0.0196445471374318,-0.003062968744416139,-0.02085952291963622
-0.020672356185968965,-0.002843684342224151,-0.021671363356290385
-0.021844634829903953,-0.002578367912065005,-0.025138131604762748
-0.02167255661333911,-0.002816638016156503,-0.026912728571915068
-0.022493266442324966,-0.0031995541576179676,-0.025195980924763717
-0.02351191869820468,-0.004949423782818485,-0.024298338757944293
-0.02126951949321665,-0.006222937827260466,-0.024117602151818573
-0.019147335478919558,-0.006197945367603097,-0.024990235033328645
-0.020552541172946803,-0.005777093520009657,-0.026644611352821812
-0.02268786556669511,-0.004070793693244923,-0.027678335754899308
-0.023337453967542388,-0.0035529765227693133,-0.02771179970295634
-0.02349805254198145,-0.004184093086223584,-0.027678564947564155
-0.02406930798315443,-0.003415860192035325,-0.027117219360661693
-0.023440847144229338,-0.0029518125757022062,-0.025333647499792278
-0.021513347746804357,-0.004025124326290097,-0.023202201191452332
-0.02015614154515788,-0.004898329279967584,-0.023186383259599097
-0.02027636037382763,-0.005493505796039244,-0.024836615921230987
-0.020305757061578333,-0.006494220542663243,-0.02499529546184931
-0.020833764210692607,-0.0076996939242235385,-0.025754232410690747
-0.02140597098332364,-0.006578271040780237,-0.027304620743962005
-0.02240476715087425,-0.0037777658690174576,-0.027197118470212445
-0.023624461391591467,-0.001664191017880512,-0.028319038392510265
-0.023281469111680053,-0.0016865284351297305,-0.029670471121789888
-0.021207122699706815,-0.003286375886091264,-0.029048216674709693
-0.021277051928336732,-0.004207172878523124,-0.027578982553677633
-0.024179553292924538,-0.004278192136553116,-0.026485366106498986
-0.02589463474578224,-0.0038487764868477825,-0.026053243345813826
-0.025543306037434377,-0.002807247255987022,-0.02536117608542554
-0.024826811568345875,-0.002787853190966416,-0.02376307202212047
-0.026094696295331232,-0.003983319857070455,-0.02359592508582864
-0.026979323592968285,-0.005447581770567922,-0.023377931938739493
-0.025680961698526517,-0.00486197177451686,-0.021804806237923913
-0.026615736715029925,-0.003486447212708299,-0.020839104763581418
-0.02793610474327579,-0.0028942044991708826,-0.023288919692276977
-0.028551925424835645,-0.003456931381151662,-0.025236440706066787
-0.029055634513497353,-0.004898482075077482,-0.02527355172787793
-0.02820927147695329,-0.0063415423028345685,-0.02464247700117994
-0.026987090677721426,-0.0057955453485192265,-0.023200436771730892
-0.027128127840114757,-0.004269280907465145,-0.023200582290883176
-0.028288473913562484,-0.003981329882662976,-0.02414143818896264
-0.028592494345502928,-0.004650875780498609,-0.023301230612560175
-0.026922765755443834,-0.0036214505598763935,-0.020902658434351906
-0.025260262191295624,-0.0011506772352731787,-0.021145702703506686
-0.025008539523696527,-0.00021455528553815384,-0.023083908672560938
-0.02565437534940429,-0.0016260268012047163,-0.024319142539752647
-0.025682555133244023,-0.002844917162292404,-0.025353734599775635
-0.025679284590296447,-0.002899077117035631,-0.02614789264043793
-0.025527833713567816,-0.003272467210990726,-0.02523015245969873
-0.024712131562409922,-0.0037442259781528264,-0.023007685740594752
-0.024784480046946555,-0.0037405811781354714,-0.021967702195979655
-0.026359513867646456,-0.0038061889426899143,-0.023166416212916374
-0.027441103156888857,-0.0046697145990037825,-0.025543587980791926
-0.026504483685130253,-0.005955503183940891,-0.026745883587864228
-0.025260391339543276,-0.006116513759479858,-0.02742308242886793
-0.024773074983386323,-0.004471008651307784,-0.027717336706700735
-0.02454449531796854,-0.002679215640455368,-0.02715299342526123
-0.024362509066122584,-0.001645632892177673,-0.02718653740885202
-0.024338774892385118,-0.0027387668524170294,-0.02794567626551725
-0.023835988031351008,-0.005709926881536376,-0.02872205186577048
-0.02288598807353992,-0.007443546564900316,-0.027630019758362323
-0.021512629245989956,-0.006077094440115616,-0.0268929434241727
-0.021574658603640273,-0.00537676260137232,-0.02607614987937268
-0.021073519747005776,-0.006498679795186035,-0.0264157606579829
-0.020474752091104165,-0.007664204531465657,-0.026444193281349726
-0.020183239030302502,-0.007455580089299474,-0.026217887352686375
-0.019717082977877,-0.006263164323172532,-0.025656045181676745
-0.020532272174023092,-0.005223289008426946,-0.02535891326260753
-0.02281941669934895,-0.0053010971896583214,-0.025108780391747132
-0.024290435248985887,-0.006047478564141784,-0.023784312361385673
-0.023822083676350303,-0.005381391019909643,-0.022361407900461927
-0.020695657440228388,-0.004469555278774351,-0.02127763582393527
-0.01868877006927505,-0.0032254877169179963,-0.021293819372658618
-0.01932334816956427,-0.0021563373593380675,-0.022293157599051483
-0.019932245777454227,-0.0012230827906023478,-0.020899560695397668
-0.021105161067680456,-0.0017153997760033235,-0.018950868252431974
-0.02139064235961996,-0.0018399757664155914,-0.019218183297198266
-0.020482124455156736,-0.0017412456827514688,-0.020822817532462068
-0.020479337763390504,-0.0013004703305341536,-0.021132014808245003
-0.020983552531106398,-0.0009328408054898318,-0.0208191413548775
-0.020793067960767075,-0.0015760036831125035,-0.022082900613895617
-0.01970036464626901,-0.0028203014608152444,-0.023956055883900262
-0.019013477867702022,-0.003183455646649236,-0.023906062779133208
-0.020790543203474954,-0.0035848411243932787,-0.02367701927141752
-0.022742813598597422,-0.0038305765883706044,-0.023086973669705912
-0.02206946737715043,-0.003710724968186696,-0.02083659819618333
-0.020979030523449183,-0.001514042196504306,-0.020629215214285068
-0.021676647520507686,-0.0004857191697738017,-0.023138049073168077
-0.021987780201015994,-0.0029357797757256776,-0.02485358709236607
-0.02228586163255386,-0.006449375632655574,-0.02524469527998008
-0.023723820049781352,-0.006171553195599699,-0.025903102141455747
-0.024551176466047764,-0.004249208814144367,-0.02520056295907125
-0.02381731610512361,-0.0034874051380029414,-0.02410188244539313
-0.023251141101354733,-0.004552549398795236,-0.024108123398036696
-0.024320424927282147,-0.006096431661717361,-0.024324815967702307
-0.026237812562612817,-0.007493622888432583,-0.024351356842089444
-0.02722747012740001,-0.0071479930738860276,-0.02407738247711677
-0.02749646591837518,-0.005379574758990202,-0.023197555492515676
-0.02708114516281057,-0.0045889350985817146,-0.024169221433112398
-0.02492984276614152,-0.005496934591064928,-0.026288760636816733
-0.023881302695372142,-0.005196932761464268,-0.026997355234925635
-0.025342227672808804,-0.004825794803764438,-0.026554595024208538
-0.026654601242626086,-0.004351926691015251,-0.024963004761957563
-0.026696394343161955,-0.00356506848220306,-0.023433585738530383
-0.0278560819424456,-0.0034168351703556255,-0.02415181734249927
-0.029343304049689323,-0.0023751285880280193,-0.025804532924667
-0.029057006031507626,-0.0019224246443627635,-0.026994703148375265
-0.02825743649736978,-0.00236523328567273,-0.027002999559044838
-0.027186970328330062,-0.001678415742389916,-0.026041299861390144
-0.02574736936367117,-0.00011218108397770266,-0.0246362997131655
-0.025862704205792397,0.0009842233339441009,-0.02480391412973404
-0.026305491701350547,0.0031719389426143607,-0.0258821473835269
-0.026349278414272703,0.00414727401221171,-0.02631097777339164
-0.026188174160779454,0.001854986408034165,-0.02904318353103008
-0.023704367777099833,-0.0016850407291713054,-0.029633272788487375
-0.0220877645915607,-0.0017525115936223301,-0.026360994525020942
-0.02295446756761521,-0.0014688463352285908,-0.02436252725601662
-0.023605460228282027,-0.0024188848328776658,-0.024964025215012953
-0.022538848497788422,-0.0019347464785823831,-0.026373405489721335
-0.02276702616654802,-0.0016596010254943394,-0.026740059183794074
-0.02428672814858146,-0.003059283926631906,-0.025992534574470483
-0.026265030101058073,-0.004593332505464787,-0.02500041046005208
-0.02769578350125812,-0.005535910077014705,-0.02360079815844074
-0.027533465981832705,-0.006495571597042726,-0.021689047571271658
-0.024499877326888964,-0.006032857072568731,-0.02154204048565589
-0.021001571440137923,-0.005724069524148945,-0.024046717953751795
-0.02080615195154678,-0.005869365395483328,-0.024330021915375255
-0.023730224711471237,-0.0044870239435113035,-0.025664892746135592
-0.02570266769907903,-0.0031524730275123147,-0.02508396028133575
-0.025628378352848813,-0.002977852318508667,-0.024743743779254146
-0.02433389818179421,-0.0036958597320335684,-0.02672812479431741
-0.02321548709005583,-0.004197226189717185,-0.026809220798895694
-0.02252321610285435,-0.0037866188904445153,-0.025403905965504237
-0.021414269212982617,-0.0031909014523989754,-0.025819448637776077
-0.020613540982594714,-0.003373108256710111,-0.027054245947510935
-0.019463588614598848,-0.0036319929677119944,-0.02757540460152086
-0.019205002899980173,-0.0036909545997332316,-0.02769007369352039
-0.020080513422726654,-0.005124570179759758,-0.027700101782102138
-0.01960231202247087,-0.007535038093919866,-0.026551044356892817
-0.02023745037149638,-0.007274096333276248,-0.025734194423421286
-0.020653958927141502,-0.005873605914530344,-0.02601200139906723
-0.021150826796656474,-0.004464252015168313,-0.024176222723326646
-0.021450639906106517,-0.003274108848927426,-0.02191082421632018
-0.022255168005358428,-0.0018171064084526733,-0.02152636989194434
-0.02296802995260805,-0.0016709918781998567,-0.022043954231776297
-0.02365386717428919,-0.002119347982443287,-0.023864620743552223
-0.02345671600778587,-0.0033647943382675294,-0.024745922928559594
-0.022890566469868645,-0.0041231837712985,-0.02314118501089979
-0.021879683117731474,-0.004287217961973511,-0.022021100448910147
-0.020857600247836672,-0.004483688826439902,-0.021825620933668688
-0.02053418938885443,-0.0034096080980816623,-0.021443784135044552
-0.01896648245747201,-0.002345177563256584,-0.020231291273375973
-0.016707721442799084,-0.0027693365609593457,-0.020560950360959396
-0.016434207282145508,-0.005599095402430976,-0.021620786355924793
-0.017157623005914502,-0.007850671863707248,-0.020718263840535656
-0.01801871258066967,-0.00693009678798262,-0.01834437898651231
-0.020043744370923378,-0.005744241661886917,-0.018990102034877054
-0.02021444379352033,-0.004518282366916537,-0.020782801584573463
-0.01964903094631154,-0.0020689469693024876,-0.02080643935187254
-0.01923147101479117,-0.001928935262185405,-0.02076437340292614
-0.020209145077387802,-0.00341745817422634,-0.023090684408089146
-0.02145580765500199,-0.0036808946788369212,-0.02635547934914939
-0.021891093638259917,-0.003939609541703248,-0.027370791940484196
-0.021459238269017078,-0.0043207710405113176,-0.02555269020376727
-0.022234380594454706,-0.0034473744108254323,-0.023919810701045208
-0.024338194634765387,-0.0023386739940178813,-0.023106171283870935
-0.0256135463132523,-0.0024848038719937904,-0.024222728825407103
-0.02517193388484884,-0.0021913508589932462,-0.025690853362903
-0.025350003852508962,-0.0015784127072038245,-0.023281314497580752
-0.0252909267146606,-0.0025950173494493356,-0.02286025664943736
-0.025201026801369153,-0.003276888719483395,-0.024367609512410127
-0.025692523195175454,-0.004396081294544274,-0.02588145071058534
-0.024982275135698728,-0.004864776656177128,-0.026163135771639645
-0.023736360162729397,-0.00427611666964367,-0.025629831725382246
-0.023003389287623577,-0.002829212007782189,-0.02586166374385357
-0.02318542465218343,-0.002382169213888119,-0.027346624847268686
-0.023562210117233917,-0.003630396349763032,-0.028808528441004455
-0.02378274621150922,-0.004200252533337334,-0.028838208891102113
-0.023706532374490052,-0.0036474011722020805,-0.028016360374749638
-0.02306382157257758,-0.0035271034448669525,-0.02623110958666075
-0.02300177584402263,-0.0041664543459773995,-0.024720469809835777
-0.0232984730246244,-0.00421340337197762,-0.024144637791323476
-0.02281858178321272,-0.004785913461091695,-0.023477587092202157
-0.024049742933129892,-0.006942261279618833,-0.024857277821865864
-0.02417849827907048,-0.006611377557419473,-0.025767347324290313
-0.023431508452631533,-0.0042030351323774084,-0.025291810743510723
-0.02328100526938215,-0.003396983174752677,-0.02240792673546821
-0.024618833776912652,-0.00524278493685415,-0.020630865037674084
-0.025694314899737947,-0.005913338554819347,-0.021910607756581157
-0.02493083411536645,-0.0048024949137470685,-0.023291071556741372
-0.025812028979999013,-0.005186051112104906,-0.025079516490222886
-0.027123418476548977,-0.006582539754163008,-0.026333111236453988
-0.026801104468177073,-0.006454281447076937,-0.025808049031184055
-0.025746181563590653,-0.0043650420593621675,-0.025523842850816436
-0.026359224648331292,-0.004524066298472462,-0.025180532247759402
-0.027014088118448853,-0.005740849246649304,-0.024827495508361608
-0.026859997888095677,-0.0036115036436967785,-0.02452768967486918
-0.02587971175671555,-0.0009561910019328934,-0.02366716944379732
-0.02577481973276008,-0.0001660321373719853,-0.023963548301253468
-0.024368102458538488,-0.0007268655508596567,-0.02560114808147773
-0.022556348994839936,-0.0027894857339560986,-0.027487476472742856
-0.022675365471513942,-0.004978559445589781,-0.027430503905634396
-0.024130000383593142,-0.0063982697611209005,-0.026230280127492733
-0.023888271243777126,-0.006996148385951528,-0.025680852559162304
-0.02288366340508219,-0.006675547865597764,-0.02605253757792525
-0.02401616620772984,-0.005458126906887628,-0.02768354897852987
-0.02672539631021209,-0.005792586762254359,-0.0274404574156506
-0.028310178095125593,-0.00700871760273003,-0.02638745354488492
-0.02749377745203674,-0.006235889486561064,-0.027846774173667654
-0.02642125946294982,-0.0070271607910399325,-0.027569447411224246
-0.027212687200517394,-0.007975917469593696,-0.02816650885506533
-0.02780829709081445,-0.006366272373270476,-0.02958641925943084
-0.0264747031906154,-0.004978556262358325,-0.02926166052930057
-0.024732631572987884,-0.005203377440921031,-0.027416754164732993
-0.024987033611978404,-0.005525216238311259,-0.025853853003354743
-0.025675706638139673,-0.006431873316614656,-0.026797151804203168
-0.025054661819012836,-0.005724573384213727,-0.028536274840007536
-0.024667549951118417,-0.0030332857932080515,-0.027863805371453054
-0.024420092813670635,-0.0016596853811279288,-0.027094465622212738
-0.023191923901322298,-0.00350496929968358,-0.026743035050458275
-0.02206985118391458,-0.004795183031092165,-0.02575435610197019
-0.021647238099831156,-0.004865176833845908,-0.02568236413935665
-0.02105112980643753,-0.004380965947348159,-0.025698134777485393
-0.022081831048126332,-0.004700212230090983,-0.02352168485231232
-0.02400669654889498,-0.0060800034589192364,-0.021798487068735994
-0.02501972448953893,-0.007429418474202976,-0.022523126972373575
-0.024559913072152995,-0.006382066658261465,-0.022869391614221968
-0.02418003168713767,-0.002802159315251629,-0.022810667360317893
-0.024185452275560237,-0.0012759965102304704,-0.023166170649346896
-0.025121020371443592,-0.002566787770774681,-0.022342970623867586
-0.025468629246461205,-0.0025248396013921592,-0.021425958038889803
-0.02409599255770445,-0.0004428153488333919,-0.021567693693214096
-0.022312380679068156,0.0004391940251480264,-0.021650079361279495
-0.02197626236011274,-0.00023746999033846805,-0.020020495867356658
-0.02264409340568818,-0.0009841563723966829,-0.018993148842127994
-0.02226639844593592,-0.0004540600855307275,-0.01966533272934612
-0.020938536181347445,0.000834194565868529,-0.02026791662501637
-0.02055901313724462,0.0007204530447779689,-0.02010358002735302
-0.02155468609998934,-9.545541246325229e-05,-0.0210714806598844
-0.023093049094313756,-0.0008897147836250952,-0.022105028619989753
-0.02219272755610291,-0.0010801979897223646,-0.02117285657732282
-0.021451032807817683,-0.0017332345123577397,-0.02023996421485208
-0.02255829531350173,-0.003190595407431829,-0.02015612699324265
-0.02340399078093469,-0.004172079115960514,-0.02052401214314159
-0.023915037672850303,-0.0033101043754868442,-0.022994765458861366
-0.02320991552551277,-0.002066151409962913,-0.02479136674082838
-0.021581503460765816,-0.0009968485983335995,-0.02357909397687763
-0.021766272766399197,0.00025196584374498343,-0.02240395224362146
-0.023341481210081838,-0.0005037524033468799,-0.02298756953678094
-0.024732220481382683,-0.001735388195811538,-0.021678129996871576
-0.025841871320153587,-0.0023712154870736413,-0.022128662749310024
-0.0267471004917752,-0.0015114929965420743,-0.024418339307885617
-0.026939080271404237,-0.001410737240803428,-0.02593643330328632
-0.02642657454998698,-0.0009906159448291874,-0.026257144781993702
-0.025436766009079292,-0.00044765113216271857,-0.025895727958413772
-0.024486664187861606,-0.001122383650908887,-0.024923063392634504
-0.023658461941522546,-0.0031030115223984467,-0.02350416616536677
-0.023037178834783845,-0.0034169736409239704,-0.023171704015112482
-0.024000237317522988,-0.002071617927867919,-0.024312517780344933
-0.02514374500606209,-0.000180362164314829,-0.02509411388018634
-0.024467888579238206,-0.00042163287616858725,-0.024424174625892192
-0.02158430652343668,-0.003568967713363236,-0.02241401125502307
-0.021175454094191082,-0.0034439374303474324,-0.021646446839440614
-0.02179136936319992,-0.0012338240367171238,-0.02196197419834789
-0.023248458091984503,-0.0017046966149791842,-0.02313491677341517
-0.02441588912915904,-0.0020673319340858143,-0.024107552235363983
-0.024347757062059827,-0.0030139701721054735,-0.02454826608300209
-0.02325128298252821,-0.0037653226172551513,-0.023882095774752088
-0.0229087036132114,-0.0036949154491594527,-0.02332931398996152
-0.023248398065334186,-0.0039009860302030575,-0.023382299332297407
-0.02302301800227724,-0.004823367362405406,-0.024072671294561587
-0.02176057023461908,-0.00509109895574511,-0.024353805201826617
-0.019892406271537766,-0.0039896995076560415,-0.02484264587110374
-0.01960302506631706,-0.0026985037493432174,-0.024741701054153964
-0.020577375835273415,-0.002821338512148941,-0.02341780054848641
-0.021641613784595393,-0.002191890871472424,-0.023344058718066663
-0.02412754656688776,-0.002939935257018078,-0.023429571228916757
-0.025475666916463524,-0.004179288225714117,-0.02492351813998539
-0.023791943021933548,-0.0041325174606754445,-0.02537347245379351
-0.021369398382375948,-0.004884762347501237,-0.02547199619584717
-0.020812811271753162,-0.005636894002236659,-0.024965687771327794
-0.02208913974754978,-0.005324357061908813,-0.024421504349447787
-0.022755009922548197,-0.004940853614243679,-0.025797075068112463
-0.023710386813036166,-0.004578341759042814,-0.027825532015413046
-0.02546230098232627,-0.004021523182018427,-0.026575222364044748
-0.02526624120946508,-0.0038680500438204035,-0.024447221221635118
-0.024470171410939656,-0.0043978698158753105,-0.025084344088099897
-0.024776732971076854,-0.005729811618948588,-0.025059165636776015
-0.024689468773431145,-0.005547902219404932,-0.024353577828151174
-0.024336342903552577,-0.005554999006562866,-0.02499146285117604
-0.024624761863378808,-0.006055608992028283,-0.02437121838738676
-0.025471605113125406,-0.007676516361243557,-0.025419711164431646
-0.0252694844675716,-0.008093385986285284,-0.029642387744388543
-0.024999304514494725,-0.006943178959772922,-0.03262365498812869
-0.025087840185733512,-0.0050316912165726535,-0.0323785534419585
-0.02460368887113873,-0.0050144562919740565,-0.02994699934788514
-0.023269958546734415,-0.006467924777098233,-0.027801956093753688
-0.022648620870313607,-0.0062707927099836525,-0.02715575828915462
-0.023846963813412003,-0.005351867457648041,-0.026546089429757558
-0.02380990372330416,-0.005594635695160832,-0.02661827784322668
-0.02338858575967606,-0.005279563538351795,-0.02753732587734703
-0.02378779936407227,-0.004118544438824756,-0.027393469281378202
-0.02451255204505287,-0.0030226524359022733,-0.02735043926804792
-0.02487091114744544,-0.003583321358746616,-0.026445843104738742
-0.025450437533436343,-0.004141680165048456,-0.025064684450626373
-0.026157153115491383,-0.002634431666592718,-0.02302936445630621
-0.026595484087010846,-0.002191483190472354,-0.02150666477973573
-0.025665365683380514,-0.0030827877708361484,-0.022738289771950804
-0.024216707970481366,-0.002817895847329055,-0.024513328753528185
-0.024087059500743635,-0.0024367229798372136,-0.02544595736253541
-0.024147637304849923,-0.0025176075268973364,-0.025672548872535117
-0.023771714040776715,-0.0018492211211196263,-0.02546635369071737
-0.02218822919530794,-0.0002709174395931768,-0.025708031898830086
-0.020551609850372188,0.0009868901997833746,-0.02599456456664484
-0.021506277334992774,-0.0006073296958675201,-0.025710400223033503
-0.022936781533644535,-0.0027780583877756726,-0.02633272197272163
-0.023003947717370465,-0.0027919973035750445,-0.027319056243868545
-0.022949621779844165,-0.0010322523849026766,-0.02610549927339889
-0.02260735709569417,0.00016943869241003995,-0.022380942027666606
-0.02283528374391608,0.00020960611379905458,-0.02162967939511873
-0.02478862188581843,0.0006155427172416239,-0.02376789416302927
-0.025810591978370212,0.000559633235752699,-0.02616670826682821
-0.02553999365773052,-0.0015394471120089293,-0.026790316042024642
-0.024353368644369766,-0.003228019068046706,-0.025168767024297267
-0.022682399503537454,-0.0035220361951360246,-0.024015811504796147
